2026-05-22 15:53:54,690 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:53:54,690 | WARNING | Sleep for 4.990011 seconds and try again... (tryings = 21, bot id = 8922709717)
2026-05-22 15:53:59,817 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:53:59,817 | WARNING | Sleep for 5.334398 seconds and try again... (tryings = 42, bot id = 8922709717)
2026-05-22 15:54:05,295 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:05,295 | WARNING | Sleep for 5.015098 seconds and try again... (tryings = 22, bot id = 8922709717)
2026-05-22 15:54:10,489 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:10,489 | WARNING | Sleep for 4.668594 seconds and try again... (tryings = 43, bot id = 8922709717)
2026-05-22 15:54:15,291 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:15,291 | WARNING | Sleep for 4.915732 seconds and try again... (tryings = 23, bot id = 8922709717)
2026-05-22 15:54:20,373 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:20,375 | WARNING | Sleep for 4.986049 seconds and try again... (tryings = 44, bot id = 8922709717)
2026-05-22 15:54:25,502 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:25,503 | WARNING | Sleep for 5.060366 seconds and try again... (tryings = 24, bot id = 8922709717)
2026-05-22 15:54:30,729 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:30,729 | WARNING | Sleep for 4.996586 seconds and try again... (tryings = 45, bot id = 8922709717)
2026-05-22 15:54:35,879 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:35,880 | WARNING | Sleep for 4.896601 seconds and try again... (tryings = 25, bot id = 8922709717)
2026-05-22 15:54:40,916 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:40,916 | WARNING | Sleep for 4.977544 seconds and try again... (tryings = 46, bot id = 8922709717)
2026-05-22 15:54:46,102 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:46,103 | WARNING | Sleep for 4.913452 seconds and try again... (tryings = 26, bot id = 8922709717)
2026-05-22 15:54:51,240 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:51,240 | WARNING | Sleep for 4.924827 seconds and try again... (tryings = 47, bot id = 8922709717)
2026-05-22 15:54:56,360 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:54:56,360 | WARNING | Sleep for 5.158985 seconds and try again... (tryings = 27, bot id = 8922709717)
2026-05-22 15:55:01,785 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:01,787 | WARNING | Sleep for 5.056484 seconds and try again... (tryings = 48, bot id = 8922709717)
2026-05-22 15:55:07,064 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:07,066 | WARNING | Sleep for 5.021878 seconds and try again... (tryings = 28, bot id = 8922709717)
2026-05-22 15:55:12,295 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:12,295 | WARNING | Sleep for 4.878571 seconds and try again... (tryings = 49, bot id = 8922709717)
2026-05-22 15:55:17,345 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:17,345 | WARNING | Sleep for 5.042159 seconds and try again... (tryings = 29, bot id = 8922709717)
2026-05-22 15:55:22,656 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:22,656 | WARNING | Sleep for 4.943407 seconds and try again... (tryings = 50, bot id = 8922709717)
2026-05-22 15:55:27,733 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:27,734 | WARNING | Sleep for 5.032880 seconds and try again... (tryings = 30, bot id = 8922709717)
2026-05-22 15:55:32,969 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:32,969 | WARNING | Sleep for 4.895894 seconds and try again... (tryings = 51, bot id = 8922709717)
2026-05-22 15:55:38,142 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:38,142 | WARNING | Sleep for 4.996449 seconds and try again... (tryings = 31, bot id = 8922709717)
2026-05-22 15:55:43,361 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:43,361 | WARNING | Sleep for 4.981852 seconds and try again... (tryings = 52, bot id = 8922709717)
2026-05-22 15:55:48,501 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:48,502 | WARNING | Sleep for 5.183717 seconds and try again... (tryings = 32, bot id = 8922709717)
2026-05-22 15:55:53,956 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:53,956 | WARNING | Sleep for 5.033338 seconds and try again... (tryings = 53, bot id = 8922709717)
2026-05-22 15:55:59,145 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:55:59,145 | WARNING | Sleep for 5.221513 seconds and try again... (tryings = 33, bot id = 8922709717)
2026-05-22 15:56:04,496 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:04,497 | WARNING | Sleep for 5.025336 seconds and try again... (tryings = 54, bot id = 8922709717)
2026-05-22 15:56:09,883 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:09,883 | WARNING | Sleep for 5.099538 seconds and try again... (tryings = 34, bot id = 8922709717)
2026-05-22 15:56:15,206 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:15,207 | WARNING | Sleep for 5.237933 seconds and try again... (tryings = 55, bot id = 8922709717)
2026-05-22 15:56:20,623 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:20,623 | WARNING | Sleep for 5.084519 seconds and try again... (tryings = 35, bot id = 8922709717)
2026-05-22 15:56:25,857 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:25,857 | WARNING | Sleep for 4.978921 seconds and try again... (tryings = 56, bot id = 8922709717)
2026-05-22 15:56:31,079 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:31,079 | WARNING | Sleep for 4.947638 seconds and try again... (tryings = 36, bot id = 8922709717)
2026-05-22 15:56:36,205 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:36,205 | WARNING | Sleep for 5.083801 seconds and try again... (tryings = 57, bot id = 8922709717)
2026-05-22 15:56:41,477 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:41,477 | WARNING | Sleep for 5.030623 seconds and try again... (tryings = 37, bot id = 8922709717)
2026-05-22 15:56:46,848 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:46,848 | WARNING | Sleep for 5.097834 seconds and try again... (tryings = 58, bot id = 8922709717)
2026-05-22 15:56:52,110 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:52,110 | WARNING | Sleep for 4.967725 seconds and try again... (tryings = 38, bot id = 8922709717)
2026-05-22 15:56:57,396 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:56:57,396 | WARNING | Sleep for 5.245947 seconds and try again... (tryings = 59, bot id = 8922709717)
2026-05-22 15:57:02,935 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:02,935 | WARNING | Sleep for 5.152191 seconds and try again... (tryings = 39, bot id = 8922709717)
2026-05-22 15:57:08,345 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:08,345 | WARNING | Sleep for 5.066042 seconds and try again... (tryings = 60, bot id = 8922709717)
2026-05-22 15:57:13,625 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:13,625 | WARNING | Sleep for 4.967087 seconds and try again... (tryings = 40, bot id = 8922709717)
2026-05-22 15:57:19,104 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:19,104 | WARNING | Sleep for 5.083297 seconds and try again... (tryings = 61, bot id = 8922709717)
2026-05-22 15:57:23,542 | INFO | Polling stopped
2026-05-22 15:57:23,803 | INFO | Polling stopped for bot @GalymMindFlow_Bot id=8922709717 - 'NovaBot'
2026-05-22 15:57:31,801 | INFO | Connection established (tryings = 41, bot id = 8922709717)
2026-05-22 15:57:44,825 | INFO | Start polling
2026-05-22 15:57:44,956 | INFO | Run polling for bot @GalymMindFlow_Bot id=8922709717 - 'NovaBot'
2026-05-22 15:57:45,103 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:45,103 | WARNING | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8922709717)
2026-05-22 15:57:49,265 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:49,265 | WARNING | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8922709717)
2026-05-22 15:57:50,462 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 15:57:50,462 | WARNING | Sleep for 1.346226 seconds and try again... (tryings = 1, bot id = 8922709717)
2026-05-22 15:57:54,952 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
